n_angles,fbp_ssim,fbp_psnr,fbp_mse,fbp_re,unet_ssim,unet_psnr,unet_mse,unet_re
60,0.7988065481185913,34.32972717285156,0.0003690008888952434,0.17699651420116425,0.9692466259002686,41.43071746826172,7.193294004537165e-05,0.07814747095108032
60,0.7115286588668823,30.305896759033203,0.0009319877135567367,0.14409229159355164,0.9535648822784424,38.94833755493164,0.00012739900557789952,0.05327441170811653
60,0.8016189336776733,34.39075469970703,0.00036385166458785534,0.17484086751937866,0.9691249132156372,41.43656921386719,7.183610432548448e-05,0.07768768072128296
60,0.8012263178825378,34.396629333496094,0.00036335980985313654,0.1745954006910324,0.9689551591873169,41.44137191772461,7.175671635195613e-05,0.07758819311857224
60,0.8058783411979675,34.53841781616211,0.000351688388036564,0.17189736664295197,0.9688434600830078,41.54737854003906,7.002644997555763e-05,0.07670457661151886
60,0.7832773327827454,33.54601287841797,0.00044197600800544024,0.16859199106693268,0.9671732187271118,41.127525329589844,7.71342747611925e-05,0.07043059170246124
60,0.7342442274093628,31.330312728881836,0.0007361540338024497,0.1610550880432129,0.9599369168281555,39.993370056152344,0.00010015272710006684,0.05940479785203934
60,0.7385779619216919,31.474714279174805,0.0007120795198716223,0.15965230762958527,0.9606420993804932,40.1060676574707,9.758720989339054e-05,0.05910271406173706
60,0.7270453572273254,31.052444458007812,0.0007847938104532659,0.1582469642162323,0.9586468935012817,39.86665725708008,0.00010311782534699887,0.05736202374100685
60,0.7283036708831787,31.097074508666992,0.0007767698261886835,0.15749891102313995,0.9602081775665283,39.92611312866211,0.0001017158356262371,0.056993547827005386
60,0.7171331644058228,30.656665802001953,0.0008596730185672641,0.1567201167345047,0.9577746391296387,39.56730270385742,0.00011047646694350988,0.05618146061897278
60,0.7151815891265869,30.683521270751953,0.0008543733274564147,0.15606555342674255,0.9571181535720825,39.546653747558594,0.0001110028606490232,0.056253597140312195
60,0.7841407656669617,34.009544372558594,0.0003972331469412893,0.13686589896678925,0.9664528369903564,41.65318298339844,6.834100349806249e-05,0.05676925182342529
60,0.7152963876724243,30.789581298828125,0.0008337614126503468,0.15458431839942932,0.9573804140090942,39.62458038330078,0.00010902891517616808,0.055900465697050095
60,0.7198792695999146,30.932357788085938,0.000806796713732183,0.15143218636512756,0.9569581747055054,39.68260192871094,0.0001075819309335202,0.05529753863811493
60,0.7151002883911133,30.758325576782227,0.0008397835772484541,0.15039536356925964,0.9562516212463379,39.454673767089844,0.00011337890464346856,0.05526076629757881
60,0.7114335894584656,30.598344802856445,0.0008712956332601607,0.14891234040260315,0.9560587406158447,39.37351608276367,0.00011551757779670879,0.05422155559062958
60,0.7205647230148315,30.912498474121094,0.0008104944135993719,0.1468016654253006,0.957271158695221,39.74165344238281,0.00010612908226903528,0.05312184989452362
60,0.7260063886642456,31.129138946533203,0.0007710562786087394,0.14660747349262238,0.9587106704711914,39.948360443115234,0.00010119615035364404,0.053112294524908066
60,0.7290689945220947,31.136104583740234,0.0007698203553445637,0.14518138766288757,0.9591373205184937,39.8642692565918,0.00010317459236830473,0.05314991995692253
60,0.7257139682769775,30.89141845703125,0.0008144378662109375,0.14330443739891052,0.9567848443984985,39.60084915161133,0.00010962627857225016,0.052576057612895966
60,0.729690432548523,31.020090103149414,0.0007906617829576135,0.1409032642841339,0.9575517177581787,39.694435119628906,0.00010728924826253206,0.051904354244470596
60,0.7328730821609497,31.075824737548828,0.0007805802160874009,0.13887856900691986,0.9566794633865356,39.66225814819336,0.00010808713705046102,0.05167892575263977
60,0.7153987884521484,30.45603370666504,0.0009003193117678165,0.14489714801311493,0.9549002647399902,39.03599548339844,0.00012485335173550993,0.053958725184202194
60,0.733553946018219,31.016983032226562,0.0007912281434983015,0.13729773461818695,0.9558892250061035,39.590599060058594,0.0001098854118026793,0.051166124641895294
60,0.735058069229126,30.998666763305664,0.0007945717661641538,0.1353369653224945,0.956390380859375,39.574432373046875,0.00011029512097593397,0.050422925502061844
60,0.7259922027587891,30.67809295654297,0.0008554417290724814,0.13466066122055054,0.9530682563781738,39.1890754699707,0.00012052917008986697,0.0505465604364872
60,0.7306225299835205,30.754329681396484,0.0008405563421547413,0.13190042972564697,0.9536585807800293,39.31158447265625,0.00011717675079125911,0.049247417598962784
60,0.7267745137214661,30.603057861328125,0.0008703505736775696,0.13119232654571533,0.9520858526229858,39.056610107421875,0.00012426212197169662,0.04957134649157524
60,0.7196769714355469,30.301591873168945,0.0009329122840426862,0.13019868731498718,0.9501816034317017,38.73773193359375,0.0001337292924290523,0.049294620752334595
60,0.7236641645431519,30.338924407958984,0.0009249268332496285,0.12839826941490173,0.9495155215263367,38.84435272216797,0.00013048617984168231,0.048226721584796906
60,0.748515248298645,31.412485122680664,0.0007223561406135559,0.12857472896575928,0.9562615752220154,39.7889289855957,0.00010498001938685775,0.049015481024980545
60,0.7696660161018372,32.347599029541016,0.0005824252148158848,0.1275859922170639,0.9614856243133545,40.510353088378906,8.891282777767628e-05,0.04984999820590019
60,0.7598962783813477,31.930776596069336,0.0006410945788957179,0.12781520187854767,0.9589818716049194,40.248443603515625,9.443992894375697e-05,0.04905680567026138
60,0.7792328000068665,33.84585189819336,0.0004124911210965365,0.1385190635919571,0.9660497307777405,41.525238037109375,7.038435433059931e-05,0.0572190061211586
60,0.7498914003372192,31.513105392456055,0.000705812475644052,0.12630102038383484,0.9563258290290833,39.84992218017578,0.0001035160748870112,0.04836888238787651
60,0.7499277591705322,31.484149932861328,0.0007105340482667089,0.1262439787387848,0.9564331769943237,39.78474807739258,0.00010508123523322865,0.04854905605316162
60,0.753517746925354,31.625465393066406,0.0006877859705127776,0.1247176006436348,0.9563179612159729,39.925479888916016,0.00010173063492402434,0.04796527698636055
60,0.7703378200531006,32.34006881713867,0.0005834356416016817,0.1251412034034729,0.9607416391372681,40.61219024658203,8.685216016601771e-05,0.04828299209475517
60,0.7704794406890869,32.39525604248047,0.0005760686472058296,0.1245969608426094,0.9606409072875977,40.57675552368164,8.756377064855769e-05,0.0485772080719471
60,0.7651427984237671,32.21906661987305,0.0005999197019264102,0.12380293011665344,0.9591529965400696,40.31661605834961,9.296902862843126e-05,0.04873640462756157
60,0.7755992412567139,32.606388092041016,0.0005487328162416816,0.1220138743519783,0.9614968299865723,40.660221099853516,8.589695789851248e-05,0.048274487257003784
60,0.7711665034294128,32.455291748046875,0.0005681600305251777,0.12168557196855545,0.9594491720199585,40.50227355957031,8.907844312489033e-05,0.04818257689476013
60,0.7550577521324158,31.673961639404297,0.0006801482522860169,0.11979363858699799,0.955626368522644,39.86593246459961,0.00010313508391845971,0.04664823040366173
60,0.737605094909668,31.024354934692383,0.000789885874837637,0.1197151467204094,0.9516118764877319,39.32392501831055,0.00011684431228786707,0.0460437536239624
60,0.7166719436645508,30.502317428588867,0.000890775234438479,0.14569777250289917,0.9551215171813965,39.04811477661133,0.0001245054299943149,0.05447070673108101
60,0.7378354072570801,31.055728912353516,0.0007842003251425922,0.11800764501094818,0.9508407115936279,39.304542541503906,0.00011736687156371772,0.04565300792455673
60,0.7364439964294434,31.035396575927734,0.0007878801552578807,0.11853722482919693,0.9495736956596375,39.20356369018555,0.00012012777733616531,0.04628565162420273
60,0.7425311207771301,31.174915313720703,0.0007629715837538242,0.11647546291351318,0.9511945247650146,39.384735107421875,0.00011521955457283184,0.045263007283210754
60,0.7401049137115479,30.968585968017578,0.0008000946836546063,0.11633549630641937,0.9500758051872253,39.12267303466797,0.0001223862636834383,0.04549963027238846
60,0.743539571762085,31.116573333740234,0.0007732905214652419,0.11513692140579224,0.9490767121315002,39.19306182861328,0.00012041866284562275,0.04543496295809746
60,0.753071665763855,31.447200775146484,0.0007166049908846617,0.11460468173027039,0.9508388042449951,39.36930847167969,0.00011562953295651823,0.046035923063755035
60,0.743904173374176,31.12621307373047,0.0007715756655670702,0.11468689888715744,0.9485822319984436,39.19287872314453,0.0001204237196361646,0.045308589935302734
60,0.7483775019645691,31.368118286132812,0.0007297733100131154,0.11477216333150864,0.9503979682922363,39.43549346923828,0.00011388075654394925,0.04533856362104416
60,0.7438746690750122,31.259641647338867,0.0007482310757040977,0.11445016413927078,0.9497402906417847,39.43350601196289,0.00011393293971195817,0.04466046020388603
60,0.7566530704498291,31.792205810546875,0.0006618799525313079,0.11360472440719604,0.9540455937385559,39.8709831237793,0.0001030152925522998,0.04481852799654007
60,0.776043176651001,33.73646545410156,0.00042301241774111986,0.13936324417591095,0.9662296772003174,41.355934143066406,7.3182352934964e-05,0.057966198772192
60,0.7609971761703491,31.956315994262695,0.0006373357027769089,0.11312726140022278,0.9508975148200989,39.85769271850586,0.00010333101090509444,0.04555106163024902
60,0.7586081027984619,31.789772033691406,0.0006622510263696313,0.11203740537166595,0.950934648513794,39.82323455810547,0.00010415415454190224,0.044431399554014206
60,0.758185863494873,31.707889556884766,0.0006748557789251208,0.111382395029068,0.9485831260681152,39.60102462768555,0.00010962190572172403,0.04489104822278023
60,0.759952962398529,31.705854415893555,0.00067517178831622,0.10912241041660309,0.9495072364807129,39.53949737548828,0.00011118600377812982,0.044282469898462296
60,0.7613252997398376,31.57666778564453,0.000695557682774961,0.10828283429145813,0.9486828446388245,39.453773498535156,0.00011340250784996897,0.04372243955731392
60,0.75638347864151,31.329601287841797,0.0007362744072452188,0.10767188668251038,0.9457871913909912,39.201995849609375,0.00012017114204354584,0.04349932819604874
60,0.7598174810409546,31.38823890686035,0.00072640017606318,0.10726106911897659,0.9476237893104553,39.38286590576172,0.00011526921298354864,0.04272782802581787
60,0.7664229869842529,31.58545684814453,0.0006941513274796307,0.10673397034406662,0.9481619596481323,39.483680725097656,0.00011262422049185261,0.042992379516363144
60,0.7749351263046265,32.002193450927734,0.000630638562142849,0.1073247566819191,0.9521201848983765,39.8511848449707,0.00010348594514653087,0.04347607493400574
60,0.8047090768814087,33.430973052978516,0.00045383989345282316,0.10915783792734146,0.9592174887657166,40.98504638671875,7.970677688717842e-05,0.04574580118060112
60,0.7098780870437622,30.103240966796875,0.0009765082504600286,0.13786602020263672,0.9484032392501831,38.884029388427734,0.00012929958757013083,0.05016696825623512
60,0.7205619812011719,30.63518524169922,0.0008639356819912791,0.14507471024990082,0.9554266929626465,39.10002136230469,0.00012302619870752096,0.05474567413330078
60,0.8075177669525146,33.5963020324707,0.0004368876980151981,0.10892373323440552,0.9599741697311401,41.141700744628906,7.688285404583439e-05,0.045693282037973404
60,0.7935215830802917,32.98460006713867,0.0005029674503020942,0.10915691405534744,0.9574618339538574,40.682098388671875,8.546526805730537e-05,0.0449962317943573
60,0.7585705518722534,31.32667350769043,0.0007367708603851497,0.10724951326847076,0.9474446773529053,39.365699768066406,0.00011572561925277114,0.042505376040935516
60,0.768314003944397,31.66168785095215,0.000682073354255408,0.10730086266994476,0.949613094329834,39.59918975830078,0.00010966826812364161,0.043025724589824677
60,0.7632793188095093,31.461750030517578,0.0007142079994082451,0.10776375979185104,0.949169933795929,39.51504898071289,0.0001118136424338445,0.042639076709747314
60,0.767372727394104,31.64326286315918,0.0006849731435067952,0.10794747620820999,0.9489954710006714,39.54438781738281,0.0001110607772716321,0.04346664249897003
60,0.7679542303085327,31.69675636291504,0.0006765880389139056,0.10801275819540024,0.9501922726631165,39.6672477722168,0.0001079630310414359,0.04314698278903961
60,0.7722289562225342,31.836008071899414,0.0006552381673827767,0.10841353237628937,0.950555682182312,39.7934684753418,0.00010487034160178155,0.043372076004743576
60,0.7762609720230103,32.11895751953125,0.0006139092147350311,0.10896467417478561,0.9523626565933228,40.020355224609375,9.95323498500511e-05,0.04387486353516579
60,0.7637126445770264,31.748281478881836,0.0006686082342639565,0.10975726693868637,0.9509695768356323,39.80724334716797,0.00010453832510393113,0.043399542570114136
60,0.7752388119697571,33.676513671875,0.0004288926429580897,0.13946916162967682,0.9652879238128662,41.25320816040039,7.493402517866343e-05,0.058296624571084976
60,0.7565129995346069,31.474655151367188,0.000712089182343334,0.11113943159580231,0.9496095180511475,39.59066390991211,0.00010988373833242804,0.043658386915922165
60,0.7595870494842529,31.743757247924805,0.0006693050963804126,0.11098992079496384,0.9511610269546509,39.8622932434082,0.0001032215659506619,0.04358697310090065
60,0.7486401796340942,31.36804962158203,0.0007297848351299763,0.11231736838817596,0.9489383101463318,39.54587173461914,0.00011102294229203835,0.04380824789404869
60,0.7534852623939514,31.561927795410156,0.0006979223107919097,0.11150610446929932,0.9488314986228943,39.6401481628418,0.00010863888019230217,0.043993424624204636
60,0.7569786310195923,31.654510498046875,0.000683201476931572,0.11131605505943298,0.9506087303161621,39.73638916015625,0.0001062578521668911,0.043899938464164734
60,0.7528802156448364,31.53617286682129,0.0007020733319222927,0.11182835698127747,0.9498749375343323,39.61471939086914,0.00010927679250016809,0.04411889985203743
60,0.7586420774459839,31.783973693847656,0.0006631358992308378,0.1117907389998436,0.9513829946517944,39.854164123535156,0.00010341496818000451,0.044146500527858734
60,0.7560153007507324,31.6519832611084,0.0006835992098785937,0.11297052353620529,0.9510520696640015,39.79819107055664,0.00010475644376128912,0.044223662465810776
60,0.7606939673423767,31.90011215209961,0.0006456373957917094,0.11278567463159561,0.9519437551498413,39.93849182128906,0.00010142624523723498,0.04470280185341835
